Class_0_Probability,Class_1_Probability,Class_2_Probability,Class_3_Probability,Class_4_Probability,Class_5_Probability,Class_6_Probability,Class_7_Probability,Class_8_Probability,Class_9_Probability,True Label
1.939992e-11,3.2768444e-25,4.945014e-10,2.590621e-21,1.6449873e-18,3.4657054e-15,1.0,1.6205281e-26,3.683363e-21,1.9726744e-30,6
0.0,5.053994e-37,1.9315524e-25,4.1433257e-20,0.0,3.6485406e-37,0.0,1.0,1.0072181e-20,2.427115e-23,7
2.0599923e-30,1.05640296e-32,5.4228426e-08,3.9026316e-10,1.3902069e-15,4.1781973e-08,3.6757506e-16,3.296936e-37,1.0,2.2215878e-14,8
0.0,0.0,0.0,2.557181e-27,0.0,1.0,5.9089344e-32,0.0,5.117257e-29,0.0,5
0.0,0.0,6.814194e-35,1.2319279e-22,1.9938901e-28,4.635322e-17,2.1225318e-37,2.077924e-30,4.2985225e-22,1.0,9
4.432476e-34,7.86335e-25,5.2873133e-22,3.0774452e-15,0.0,5.724634e-36,7.519315e-38,1.0,2.2698804e-26,6.2162977e-24,7
0.0,0.0,3.4386924e-32,2.3958691e-28,5.453797e-15,0.0,0.0,2.985e-18,1.1134662e-33,1.0,9
0.0,0.0,5.6506004e-38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
2.8997152e-13,5.782646e-35,4.9467006e-22,2.7830163e-10,7.5227434e-19,5.3794493e-09,6.061989e-27,1.1605324e-25,9.182502e-09,1.0,9
1.3646817e-22,0.0,9.298325e-25,3.006261e-29,1.156996e-25,2.8591974e-15,1.0,9.41291e-35,9.737404e-22,1.633531e-26,6
0.0,3.2412796e-38,4.065191e-33,1.0,0.0,2.9089082e-34,0.0,0.0,0.0,1.2266666e-37,3
1.2999902e-36,0.0,4.4485338e-27,2.2162817e-28,0.0,5.1274144e-38,0.0,1.0,0.0,2.8586924e-25,7
0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.2384397e-31,1.922922e-32,5.97684e-29,4
2.5218394e-23,0.0,2.5916166e-17,8.509404e-29,6.78714e-05,1.5929179e-34,0.99993217,3.4235728e-35,0.0,2.806263e-30,4
0.0,0.0,0.0,7.0386584e-27,0.0,1.0,0.0,0.0,4.335281e-36,9.013552e-25,5
3.8619393e-38,1.3061211e-33,5.1043522e-21,1.0,0.0,9.561284e-28,0.0,4.2222762e-19,2.2067209e-08,1.0605017e-31,3
0.0,0.0,0.0,7.6429526e-13,0.0,1.0,1.0292581e-32,1.05968916e-23,4.785624e-23,2.5191262e-15,5
0.0,0.0,4.3107707e-38,9.376334e-32,1.0,1.2460309e-30,0.0,1.1919293e-19,2.2217743e-29,2.971051e-17,4
2.2860888e-32,3.302268e-25,2.6718187e-19,4.6999123e-20,0.0,2.2236817e-37,0.0,1.0,2.8710496e-27,1.3468333e-23,7
0.0,0.0,2.928142e-29,9.327862e-22,1.0269431e-34,2.1008305e-30,0.0,0.0,1.0,2.047413e-35,8
0.0,7.896862e-34,1.3797961e-34,2.5436758e-28,0.0,0.0,0.0,1.0,7.947642e-24,0.0,7
1.6390839e-10,2.7761253e-17,8.471684e-17,1.6372231e-12,6.4349866e-11,1.7965881e-20,7.369648e-11,2.1494245e-18,1.0,1.8221744e-20,8
1.0,0.0,1.8201006e-16,4.0364708e-30,2.3909688e-26,6.319672e-28,1.8005387e-10,0.0,2.2098627e-23,5.4999848e-17,0
1.9716507e-23,1.5888778e-15,3.9333695e-13,1.6167088e-15,4.5743363e-16,2.4222708e-21,1.4743941e-33,1.0,1.0950874e-18,4.4584096e-09,7
0.0,0.0,2.507756e-37,0.0,0.0,1.0156952e-27,1.0,0.0,5.4870257e-35,0.0,6
2.7158775e-15,1.8901238e-23,2.610284e-12,1.4123164e-13,5.902138e-22,1.8566879e-10,4.913006e-20,2.2453938e-13,1.0,1.9457483e-13,8
0.0,2.947395e-29,3.690599e-25,3.6242975e-19,8.7680744e-20,1.9416953e-33,0.0,2.5907685e-29,1.0,1.4943154e-16,8
1.5010476e-36,0.0,1.5881567e-15,2.74868e-36,3.1209192e-28,0.0,0.0,1.0,5.500628e-27,2.7743628e-13,7
0.0,0.0,0.0,1.0,0.0,2.7113446e-37,0.0,2.1236123e-34,4.405198e-21,7.621089e-28,3
1.2392489e-28,0.0,0.00013209545,0.9996606,7.2799404e-23,3.1788962e-27,1.0168508e-34,0.00020736412,2.5180707e-14,2.9114868e-09,3
9.7673375e-25,1.0,1.4586844e-19,7.157754e-24,7.5627015e-21,7.2971314e-28,1.5373883e-21,1.6221211e-14,7.374995e-10,4.4620334e-32,1
0.0,0.0,3.6210435e-38,0.0,1.5098533e-18,2.9317163e-31,0.0,1.8025022e-31,1.0476557e-37,1.0,9
0.0,0.0,0.0,4.6539126e-38,3.1509306e-37,1.0,7.259497e-24,0.0,2.5065578e-24,0.0,5
2.2969261e-26,4.4746083e-34,1.0,1.3951995e-32,0.0,1.7896162e-37,1.4912245e-37,4.720605e-23,1.2042995e-22,0.0,2
2.2516109e-37,5.2390144e-27,1.1478845e-22,9.790914e-25,5.416626e-36,0.0,0.0,1.0,3.8841425e-32,1.9805353e-18,7
0.0,0.0,0.0,1.0,0.0,5.234513e-22,0.0,0.0,3.01592e-30,5.5608014e-34,3
0.0,1.7330831e-34,8.76422e-37,2.9356222e-23,0.0,1.0,2.6714392e-36,4.2194983e-38,8.9702255e-26,1.9642152e-34,5
7.0410324e-24,1.0,1.896494e-23,5.9049855e-19,3.664423e-17,9.574225e-24,4.7815126e-18,1.3262393e-10,2.1016769e-10,1.5499717e-22,1
0.0,1.0,1.3571073e-22,3.395363e-18,1.35767e-17,4.756971e-25,1.3622792e-21,1.6014189e-15,1.0686782e-13,4.671806e-23,1
1.3919413e-28,5.5532596e-06,0.9999944,3.474124e-19,0.0,9.2811744e-29,7.3448715e-29,1.416022e-33,4.2034122e-29,0.0,2
1.4492833e-34,1.0,2.0965824e-27,2.1989595e-20,6.0604345e-21,1.7980762e-35,6.4485553e-25,7.353134e-19,3.7011743e-17,1.6552473e-26,1
0.0,0.0,5.704851e-32,4.0736803e-34,1.0,3.587581e-36,3.3095545e-34,1.0522054e-30,1.7490569e-26,7.7688795e-21,4
0.0,1.8917376e-25,8.278397e-19,1.3665645e-26,0.0,0.0,0.0,1.0,1.4366792e-32,3.5262644e-37,7
3.9906924e-30,1.351863e-37,9.910738e-35,1.9374651e-31,1.0,2.9991376e-36,2.7150632e-27,2.114342e-33,4.1416844e-34,1.812533e-25,4
0.0,0.0,2.3895238e-22,1.4327508e-15,0.0,0.0,0.0,1.0,6.546671e-36,0.0,7
2.5620799e-37,0.0,0.0,1.3794459e-23,0.0,1.0,0.0,0.0,6.7970415e-25,1.6295742e-24,5
0.0,0.0,9.394073e-36,4.1725483e-32,1.0,0.0,0.0,1.5782434e-26,1.2348044e-27,1.1591518e-18,4
0.0,4.9816945e-38,0.0,4.261111e-11,0.0,1.0,0.0,2.3571306e-30,6.755059e-19,1.7591637e-15,5
2.0149569e-34,0.0,0.0,2.9591316e-31,1.0,2.1111106e-25,6.0782806e-38,7.9991685e-16,2.0409579e-26,2.5903324e-15,4
1.0,0.0,0.0,0.0,0.0,0.0,2.0803627e-26,0.0,0.0,0.0,0
0.0,0.0,3.7202526e-26,2.7380346e-30,0.0,7.416126e-33,1.1722385e-33,0.0,1.0,5.600146e-32,8
0.0,1.7255476e-29,1.13848545e-32,1.0,0.0,3.1100166e-23,0.0,0.0,9.835527e-27,6.441702e-23,3
3.3189675e-30,2.7341137e-20,3.045996e-13,1.804841e-24,8.258466e-18,1.1531086e-12,1.0,1.1926392e-26,1.4935233e-12,2.4850549e-28,6
0.0,0.0,0.0,4.47355e-34,1.4047727e-28,4.990747e-31,0.0,8.961693e-22,3.272484e-33,1.0,9
2.912461e-19,1.4495851e-37,1.9562343e-21,0.0,0.0,1.05837594e-16,1.0,0.0,1.1059214e-20,7.617889e-29,6
1.0,0.0,4.858821e-37,0.0,6.155554e-33,2.2827212e-20,3.496447e-30,1.00113547e-19,0.0,2.375255e-15,0
6.416712e-15,9.484472e-13,1.0,2.2994716e-16,3.7451916e-30,1.7812005e-19,7.409582e-29,2.0970018e-16,5.7958865e-16,4.01322e-25,2
8.161008e-21,1.7052839e-22,2.9658152e-16,0.99650973,5.6379364e-20,5.01589e-05,4.2501266e-19,0.002775264,0.0006458184,1.9135556e-05,7
0.0,2.4662168e-34,7.935765e-32,1.092696e-26,1.0,9.081014e-35,1.3658276e-37,6.9462136e-14,8.0845625e-34,5.357004e-17,4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2948595e-38,0.0,3.1133054e-38,4
5.183852e-18,8.5596145e-18,4.7035883e-13,3.545184e-24,1.0,2.1057072e-16,1.0172965e-12,8.8917e-18,5.2077753e-18,6.519432e-21,4
0.0,0.0,0.0,0.0,1.0,2.043924e-36,4.171172e-36,0.0,0.0,1.1294546e-30,4
1.3313811e-30,7.195254e-33,4.1163264e-26,2.3901973e-23,1.8644036e-28,4.818836e-12,1.0,0.0,8.316508e-26,5.1995615e-16,6
0.0,0.0,1.7066619e-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,1.0,0.0,2.1869502e-32,3.1959633e-22,4.2576933e-21,9.825359e-28,4
3.588481e-23,0.0,5.3967545e-32,0.0,1.5286077e-10,9.7329316e-33,0.0,1.0,1.450552e-31,7.804972e-13,7
1.0996063e-29,0.0,7.841744e-27,2.5342506e-29,7.255011e-17,6.725496e-17,0.0,6.6660754e-20,2.8975632e-14,1.0,9
3.199588e-12,2.992468e-09,4.87364e-07,0.9999994,3.0339017e-26,4.0652375e-09,5.7686604e-32,1.2366911e-16,1.2238844e-15,6.474908e-08,3
0.0,0.0,2.7332795e-35,0.0,1.0,0.0,5.265079e-35,1.6254299e-28,2.9509914e-24,4.6302626e-27,4
0.0,0.0,1.0501891e-36,7.394391e-29,0.0,1.0,0.0,4.8722834e-27,5.74673e-22,2.6833738e-32,5
1.1885242e-34,0.0,4.3086335e-38,6.2357822e-21,0.0,1.0,0.0,1.9279102e-31,2.3983788e-17,1.0133922e-20,5
0.0,0.0,1.466825e-27,1.7231433e-25,3.351983e-24,5.2178663e-22,4.6450136e-36,6.839364e-31,1.0,4.084515e-24,8
2.9582518e-38,3.74811e-21,4.4202574e-24,2.3327407e-27,4.098566e-30,0.0,0.0,1.0,2.5549656e-36,7.3834934e-26,7
0.0,4.1115994e-35,1.3451032e-30,1.0,0.0,2.1165765e-26,0.0,0.0,9.162677e-21,7.6833824e-28,3
1.2477844e-26,1.0867074e-17,2.1136271e-16,6.237525e-20,1.4079402e-18,1.19381694e-29,1.8836714e-27,0.99991274,2.772028e-08,8.731297e-05,7
0.0,1.2244802e-27,1.0,0.0,0.0,0.0,0.0,0.0,1.092624e-36,0.0,2
0.0,1.6243324e-36,2.4672778e-28,3.0288157e-26,0.0,0.0,0.0,1.0,2.5742022e-34,4.6205295e-24,7
1.0,1.1476121e-24,3.9373058e-19,7.4499334e-31,9.575292e-30,5.850125e-25,3.0754867e-22,4.3871217e-20,1.4567049e-19,4.6594066e-28,0
0.0,2.32774e-31,1.0,2.4681276e-26,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0856081,1.7325246e-34,9.752432e-16,6.647026e-25,0.9143372,1.9615274e-22,5.4624437e-05,1.4185369e-16,1.872749e-18,1.1931014e-18,4
0.0,1.0,3.4563786e-26,3.888172e-18,2.707664e-15,5.9346363e-26,2.0628855e-23,7.272731e-13,4.6575204e-14,1.3500082e-21,1
0.0,1.0,2.9669107e-29,2.7052555e-17,1.2657337e-17,9.347673e-36,3.899306e-29,6.999892e-18,2.356759e-17,6.998236e-26,1
2.9120157e-31,0.0003261708,5.541058e-10,1.3304186e-23,1.0595211e-16,1.1100975e-16,0.99967384,1.7712976e-19,3.136542e-13,0.0,6
0.0,8.767321e-34,1.06841895e-20,8.8352895e-23,3.593746e-30,0.9999974,1.6345846e-09,0.0,2.5751426e-06,1.2229169e-21,6
0.0,0.0,0.0,2.5715512e-27,1.5261321e-24,0.0,0.0,2.4307045e-20,1.1284911e-20,1.0,9
2.5822777e-33,2.2130436e-15,1.0,2.2633174e-19,5.8102855e-35,1.1493796e-28,6.3880566e-25,2.4950577e-20,2.8017587e-14,0.0,2
6.0311424e-37,0.0,5.1701463e-33,1.0605331e-33,5.862377e-37,7.430358e-29,6.051197e-28,5.114464e-30,1.0,2.1305597e-25,8
0.0,0.0,8.222911e-26,0.0,0.0,1.1104461e-25,0.0,1.0,4.9028077e-33,8.7428e-33,7
4.716378e-37,4.6709093e-14,1.0,1.4307115e-18,0.0,2.6991518e-33,1.3747341e-30,1.258906e-24,1.13051975e-29,0.0,2
1.0,0.0,2.4778586e-22,0.0,0.0,8.571709e-32,3.0447417e-20,0.0,5.509156e-34,1.4474363e-36,0
3.389425e-36,0.9999982,2.0128758e-22,8.804308e-16,1.6610258e-14,4.4928117e-21,1.7174004e-15,1.2519314e-08,1.7790157e-06,3.694465e-18,1
0.0,1.7239105e-35,0.0,2.7769599e-11,0.0,1.0,0.0,0.0,1.0964912e-27,3.056163e-24,5
1.0,0.0,6.7604756e-18,7.611621e-27,0.0,2.5501313e-17,8.5993664e-21,2.2709174e-13,0.0,4.980595e-14,0
2.1048808e-27,1.686063e-19,2.1328576e-17,3.6219207e-23,1.35818e-06,5.5795674e-10,5.835169e-22,4.903709e-13,4.1219323e-07,0.9999982,9
0.0,1.0,9.817093e-25,3.333271e-20,1.5185372e-15,6.333919e-33,1.2021955e-25,1.2076242e-13,3.0764004e-15,3.0873318e-24,1
3.3912644e-23,5.496719e-30,2.059134e-17,9.947351e-15,1.4500159e-15,3.405421e-23,1.11049745e-32,0.9999963,6.5834685e-11,3.6890126e-06,7
1.0,0.0,3.845821e-26,0.0,0.0,5.8063804e-37,8.36503e-26,0.0,3.4146077e-36,1.4171896e-36,0
7.966989e-29,2.9026233e-26,9.76971e-20,5.0979515e-28,1.2203822e-25,2.0162514e-16,1.0,0.0,5.3079614e-24,3.593329e-31,6
1.0,1.2923217e-28,1.5870697e-19,6.577446e-33,3.6236307e-21,4.8391477e-26,6.08446e-12,1.9765677e-31,1.5578135e-30,3.2410276e-18,0
0.0,1.3799237e-32,1.1103063e-25,6.906554e-18,1.3826868e-14,4.5927503e-15,2.4669323e-26,2.9468397e-32,1.0,9.48626e-21,8
1.2386191e-30,0.0,2.837821e-32,0.0,1.0415065e-31,5.647673e-22,1.0,0.0,4.909267e-32,0.0,6
3.0299756e-08,4.8281666e-15,1.031438e-12,1.1776287e-07,8.9867463e-23,8.6326907e-10,2.6592625e-10,2.0328273e-21,0.9999999,3.7509795e-16,8
0.0,1.0,3.9942655e-33,8.076747e-23,2.7561935e-09,0.0,1.206237e-27,6.4754786e-12,1.08937974e-17,3.0922547e-19,1
0.0,3.3659147e-37,3.4209681e-22,2.8026375e-20,0.0,6.1996234e-17,1.0311374e-23,0.0,1.0,5.2682057e-30,8
1.0,0.0,1.2294126e-28,0.0,0.0,0.0,2.653778e-27,0.0,0.0,0.0,0
0.0,0.0,2.3316829e-26,1.0,0.0,5.822217e-37,0.0,3.081831e-20,2.3362905e-30,1.6002964e-29,3
0.0,1.8305e-27,8.676853e-32,1.0,0.0,9.314322e-28,0.0,0.0,4.500526e-19,2.1427305e-23,3
1.1563386e-33,7.6152965e-23,5.761687e-19,3.0457014e-23,0.0,0.0,0.0,1.0,1.9239323e-19,5.0890514e-21,7
5.0651023e-25,1.264315e-17,1.0,3.8229842e-28,3.5004346e-24,1.1514477e-26,1.6396993e-26,5.5577325e-24,9.090719e-35,2.294279e-36,2
8.117875e-34,2.552196e-31,8.249596e-31,0.9999999,1.9650588e-37,1.6242457e-13,0.0,2.7490558e-22,1.7162871e-07,1.0568187e-08,3
2.116428e-29,1.6611498e-25,2.4507139e-19,1.4390442e-31,4.0113968e-26,3.288878e-14,1.0,1.8529521e-29,1.8025623e-14,0.0,6
0.0,5.963368e-18,1.0,1.1846095e-18,0.0,0.0,0.0,0.0,0.0,0.0,2
2.6067098e-36,1.0,1.0190144e-25,1.998677e-31,1.5965568e-16,1.44014425e-36,6.832437e-36,2.7400904e-17,2.4102307e-23,1.8714809e-34,1
6.334859e-19,4.065353e-22,1.9213536e-16,6.447391e-20,1.6229085e-20,3.202234e-08,1.0,1.6286265e-20,1.850327e-11,3.6317427e-12,6
0.0,1.0,7.986437e-28,2.8752355e-20,1.8692359e-16,0.0,1.8090781e-34,7.5009595e-13,2.9712665e-17,3.2449998e-25,1
2.4812874e-26,1.0,2.2850546e-29,4.2108653e-30,1.9102807e-13,2.5071103e-33,9.748044e-20,1.7794978e-17,3.4191894e-17,3.9396062e-26,1
1.0305031e-33,1.1465183e-31,1.950287e-30,1.0,0.0,1.309646e-14,0.0,5.6319815e-32,1.3605944e-24,5.863308e-32,3
8.9255806e-23,2.2385048e-22,3.802378e-16,6.846621e-21,1.5092335e-13,2.9399844e-26,3.7602825e-34,0.9999949,1.479811e-20,5.077003e-06,7
2.985644e-29,4.489266e-09,5.6137634e-27,2.824028e-19,4.0254004e-14,6.4116674e-24,3.0456498e-34,2.3685711e-09,1.5468918e-10,1.0,9
1.0,0.0,1.3740106e-15,3.992094e-37,0.0,1.2200368e-27,1.2566222e-24,4.388612e-35,3.5103076e-29,1.6409484e-29,0
3.401578e-15,1.3529631e-20,9.119808e-16,7.1340435e-15,6.2591934e-26,3.764471e-15,5.7787173e-21,1.2107752e-24,1.0,2.3249072e-25,8
1.0,0.0,1.3440476e-21,4.95848e-26,1.696481e-32,3.7259496e-25,4.3113227e-26,2.7456302e-21,1.3464426e-31,2.7267e-26,0
0.0,0.0,0.0,1.104686e-20,0.0,1.0,0.0,4.5493055e-34,1.2237657e-27,1.0180418e-20,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4342657e-22,5.778677e-35,7.564231e-21,4
1.0,0.0,0.0,0.0,2.6391165e-37,1.1598188e-27,4.5014016e-19,1.024131e-33,0.0,0.0,0
9.292723e-15,2.127277e-24,0.99967456,8.1616575e-24,1.0212576e-08,1.1416224e-12,0.00032542966,3.3328076e-21,5.4655224e-28,4.7704403e-21,2
0.0,1.4378655e-37,3.8435724e-36,2.150716e-22,0.0,2.4351774e-28,1.379283e-30,0.0,1.0,4.7105525e-37,8
8.0963964e-35,1.230153e-11,0.999987,1.293971e-05,1.2819383e-23,5.474209e-25,3.8090746e-14,1.8407047e-14,2.4585754e-12,5.6738285e-32,7
4.5175697e-35,1.7021584e-18,1.0,3.5308316e-27,5.21564e-36,5.9404024e-37,0.0,4.590155e-24,4.6777473e-37,4.651113e-36,2
0.0,8.2453976e-32,0.0,1.1634966e-06,1.5300975e-35,3.1093226e-17,0.0,2.1422078e-28,2.154629e-16,0.9999988,9
5.4551176e-34,2.8690608e-32,9.842185e-24,2.801183e-13,0.0,6.037973e-24,8.061896e-34,5.894659e-25,1.0,7.7751235e-24,8
0.0,0.0,1.187029e-34,0.0,1.0,2.0448839e-35,0.0,0.0,3.5046959e-32,2.401859e-24,4
1.0,0.0,4.3189762e-19,0.0,0.0,1.8704737e-35,1.7425705e-33,3.0902827e-36,0.0,8.049478e-27,0
8.156605e-14,1.8183046e-22,1.5258746e-18,8.4107714e-22,1.0,9.6752995e-32,3.516642e-13,5.2868975e-19,3.4119156e-19,3.611722e-09,9
0.0,0.0,3.3988932e-30,9.543631e-24,0.0,1.0,1.2955757e-34,0.0,2.9695396e-20,3.697991e-21,5
9.968965e-30,3.6524876e-26,5.7596637e-08,1.5439211e-09,0.0,6.078591e-12,1.7782727e-21,1.239689e-35,1.0,6.5198615e-34,8
0.0,0.0,1.0621293e-31,5.3099114e-22,0.0,1.0,1.2837599e-32,0.0,3.4551663e-18,5.2469825e-24,5
0.0,1.0,1.279769e-26,7.647342e-17,1.5253003e-16,4.9308732e-23,8.7469055e-25,5.879521e-18,4.5441916e-18,3.3096395e-21,1
9.933558e-28,8.26637e-20,1.0,1.2351017e-26,0.0,2.3865694e-32,1.3226641e-30,0.0,1.7218987e-28,0.0,2
0.0,1.0,1.13654e-27,8.269082e-20,1.5720048e-13,1.1321922e-33,9.670291e-30,5.1563614e-17,7.2165884e-17,2.0388678e-23,1
4.9298514e-33,1.4172803e-30,2.0297227e-34,1.0,0.0,1.7725004e-08,0.0,0.0,3.5122887e-22,6.3277484e-22,3
4.441678e-29,1.0,2.2176624e-26,4.138415e-19,9.058301e-16,8.323305e-25,2.4410502e-17,1.5564394e-10,2.8687504e-12,9.336023e-20,1
0.0,1.78905e-14,1.0878356e-12,2.7469805e-22,2.663613e-14,6.4280935e-26,3.298762e-36,1.0,1.7929214e-09,2.7732448e-18,7
3.5769293e-21,1.6779078e-08,1.2135805e-15,9.960621e-15,0.14122656,3.7521167e-17,2.0265356e-15,1.8110826e-09,2.1562977e-15,0.8587734,4
5.9169076e-36,3.3224376e-23,7.596114e-24,1.8536535e-12,7.807724e-14,1.0,5.802155e-13,0.0,2.4538466e-20,2.1352466e-17,5
0.0,4.9354533e-20,5.2761892e-23,8.537581e-23,0.0,0.0,0.0,1.0,1.4510562e-30,1.2343193e-19,7
0.0,0.0,1.0,1.754034e-34,0.0,0.0,0.0,0.0,3.338971e-36,0.0,2
1.0,0.0,9.151884e-28,1.2721062e-36,0.0,4.0803396e-25,5.1654493e-35,3.662109e-29,1.408538e-30,5.8545036e-24,0
1.6837991e-24,8.967096e-22,3.9728668e-19,1.226275e-08,4.8402524e-35,1.0,0.0,1.0328498e-23,5.5627063e-28,6.067149e-19,9
2.3351211e-27,3.0630041e-18,6.543198e-17,6.720622e-05,1.3877714e-23,7.489359e-14,1.2006536e-16,2.9169426e-21,0.99993277,6.725352e-17,8
1.07259e-37,1.5354582e-31,4.820945e-33,3.0168884e-21,2.7653652e-25,7.145003e-27,8.731097e-34,6.443228e-30,1.0,7.7160765e-27,8
2.7586158e-22,8.0427583e-19,8.4174796e-22,5.2374277e-30,4.7272233e-21,1.1251572e-17,1.0,1.826807e-30,2.147266e-21,3.0636008e-30,6
1.10210834e-23,2.2208651e-24,1.0,6.343032e-19,9.9635655e-15,3.422257e-24,3.7775903e-15,0.0,1.263517e-36,3.205218e-22,2
4.0801436e-34,1.9756146e-24,3.690851e-23,0.08710513,2.5927503e-15,0.91289485,8.1378184e-22,1.8277041e-22,6.9084576e-13,4.313809e-15,5
2.0841263e-20,0.0,9.660269e-21,0.0,1.0,2.6128992e-31,2.15496e-24,2.0640642e-25,0.0,9.7255e-35,4
0.0,1.0,4.2381544e-27,2.3332994e-21,1.316185e-17,8.465588e-30,8.8217474e-29,2.7753778e-14,5.9882472e-15,4.6184168e-23,1
0.0,2.3908109e-36,5.1624504e-37,4.0609914e-25,1.2968956e-19,2.819977e-21,0.0,3.8406237e-22,7.562211e-21,1.0,9
1.3103801e-15,7.721783e-21,1.0,7.3582017e-22,0.0,2.5272688e-23,1.2713465e-33,2.904945e-14,1.420119e-26,2.9628796e-17,2
5.0252634e-25,1.0,4.8582633e-15,9.995255e-27,8.501533e-17,1.7654087e-23,1.4914272e-17,9.854273e-18,1.368088e-18,4.464355e-37,1
6.8670915e-34,2.5101286e-30,2.030404e-34,2.0706182e-17,0.0,1.0,0.0,0.0,5.1728065e-19,4.8669223e-24,5
3.873629e-36,0.0,2.8222886e-15,6.0720194e-24,0.0,1.32684196e-17,5.424863e-26,2.3072907e-32,1.0,1.3748806e-23,8
1.1289373e-37,0.02011262,1.05054074e-14,9.696409e-13,7.498738e-17,3.3761296e-26,6.9528736e-23,0.97988737,2.1057003e-10,3.8951705e-14,7
1.0,0.0,2.9177477e-31,0.0,0.0,0.0,1.3855783e-32,0.0,0.0,5.893275e-37,0
8.0491016e-29,6.478408e-27,1.0,1.4807241e-25,0.0,0.0,3.5874112e-24,2.2030027e-31,1.5966158e-26,0.0,2
0.0,0.0,5.3121006e-29,1.9349519e-33,1.0,0.0,0.0,0.0,1.1112617e-29,5.4921937e-29,4
0.0,1.979515e-34,2.135447e-35,0.0,1.0,1.2861085e-31,5.0917266e-30,4.7469844e-32,3.553563e-25,1.1269867e-18,4
0.0,0.0,2.655377e-28,1.0,0.0,7.6309384e-16,3.216353e-36,1.6080136e-28,5.027825e-13,5.685868e-30,3
7.3788136e-20,0.0,4.823933e-22,0.0,1.3494321e-09,0.0,1.0,5.2483137e-28,9.344068e-37,1.24252e-35,6
0.0,0.0,9.171321e-27,4.4669072e-23,2.5519158e-37,0.0,4.258199e-35,0.0,1.0,1.7700592e-18,8
0.0,0.0,7.15711e-36,3.4698962e-24,0.0,3.2297652e-37,0.0,1.0232976e-36,1.0,3.1662594e-28,8
2.0287669e-11,0.0,1.0,2.6411855e-26,7.071896e-20,2.7995623e-26,3.6341227e-14,1.4389685e-29,1.1249933e-26,4.7138387e-23,2
0.0,1.8108222e-37,2.4028426e-29,5.635106e-29,1.0,0.0,0.0,8.751578e-10,2.2577936e-23,8.8108687e-10,4
1.0,0.0,3.7608656e-24,0.0,0.0,2.2420429e-32,9.089645e-27,1.0594356e-36,0.0,0.0,0
3.553511e-29,0.0,6.2296636e-29,5.4449556e-15,1.3184611e-15,0.013050883,1.697972e-27,1.279117e-09,0.98689795,5.1184936e-05,5
1.0,0.0,1.3686224e-30,2.3373476e-33,0.0,5.7735133e-30,8.248222e-21,0.0,5.226553e-29,4.0374784e-19,0
3.3977947e-13,5.40699e-19,1.1064163e-18,7.1312587e-25,1.0,6.192976e-19,6.1030175e-10,1.9461601e-17,7.413139e-15,2.3957467e-16,4
0.0,2.1792081e-37,2.442875e-33,2.4528155e-29,1.0,1.3585817e-25,2.9956062e-35,1.1495599e-27,6.042635e-29,1.6880014e-21,4
0.0,0.0,2.2523096e-27,2.3940503e-21,1.668935e-35,0.0,0.0,1.0,0.0,3.8385228e-33,7
0.0,0.0,0.0,1.546368e-31,4.8979162e-23,2.6626538e-25,0.0,5.1386615e-20,1.9119956e-23,1.0,9
0.0,0.0,0.0,1.0,0.0,6.5020915e-30,0.0,0.0,2.0363702e-33,3.6540564e-37,3
1.3219377e-30,0.0,1.15677e-27,0.0,1.0,2.0800195e-28,1.3737836e-25,8.48445e-19,1.9108523e-14,1.8417136e-12,4
1.853457e-33,1.0,6.310715e-19,3.0327025e-17,8.717087e-19,1.8484029e-24,6.261428e-22,1.1701042e-12,6.860151e-12,2.4306545e-23,1
1.0207401e-13,3.4709016e-32,7.344318e-23,1.8855925e-13,2.0634219e-37,1.0,4.3741793e-24,2.7015156e-22,5.0856357e-21,3.4417318e-20,5
4.0567096e-29,0.0,1.730713e-17,3.5059023e-23,8.415367e-28,2.142107e-33,0.0,3.0170252e-22,1.0089412e-08,1.0,9
1.6019401e-28,7.301323e-24,1.2726221e-11,2.5222345e-13,5.507719e-22,9.5515306e-17,4.5545497e-34,1.0,2.0716884e-21,2.7388635e-20,7
0.0,0.0,1.6305727e-35,1.0,0.0,1.2006963e-26,0.0,2.0750139e-33,1.6256472e-20,2.5494434e-30,3
7.808714e-31,1.5536222e-32,0.0,4.7136613e-22,0.0,1.0,3.5596647e-27,5.759198e-36,4.0755812e-24,9.389946e-30,5
2.8543482e-30,3.223706e-24,3.9821273e-24,2.4173416e-21,4.415808e-24,6.1531846e-25,3.9759308e-26,9.372297e-31,1.0,1.3972831e-23,8
7.55666e-25,9.865664e-27,3.1549828e-15,3.1736095e-14,1.1242834e-22,1.2225241e-20,5.9477335e-27,8.39687e-27,1.0,3.948027e-09,8
1.0,7.2604027e-34,3.1657802e-14,4.9042293e-33,5.859148e-25,6.253873e-33,9.137275e-19,6.558481e-25,1.7827674e-23,1.8772451e-25,0
2.1629009e-20,3.521798e-10,1.197188e-09,0.09220534,7.323522e-08,0.8099381,6.746463e-15,8.147507e-08,4.6280604e-11,0.09785635,5
